"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"DEU","FERTILITY","TOT","CHD_WOMAN","A","1993",1.3,
"DEU","FERTILITY","TOT","CHD_WOMAN","A","1994",1.2,
"DEU","FERTILITY","TOT","CHD_WOMAN","A","1995",1.2,
"DEU","FERTILITY","TOT","CHD_WOMAN","A","1996",1.3,
"DEU","FERTILITY","TOT","CHD_WOMAN","A","1997",1.4,
"DEU","FERTILITY","TOT","CHD_WOMAN","A","1998",1.4,
"DEU","FERTILITY","TOT","CHD_WOMAN","A","1999",1.4,
"DEU","FERTILITY","TOT","CHD_WOMAN","A","2000",1.4,
"DEU","FERTILITY","TOT","CHD_WOMAN","A","2001",1.3,
"DEU","FERTILITY","TOT","CHD_WOMAN","A","2002",1.3,
"DEU","FERTILITY","TOT","CHD_WOMAN","A","2003",1.3,
"DEU","FERTILITY","TOT","CHD_WOMAN","A","2004",1.4,
"DEU","FERTILITY","TOT","CHD_WOMAN","A","2005",1.3,
"DEU","FERTILITY","TOT","CHD_WOMAN","A","2006",1.3,
"DEU","FERTILITY","TOT","CHD_WOMAN","A","2007",1.4,
"DEU","FERTILITY","TOT","CHD_WOMAN","A","2008",1.4,
"DEU","FERTILITY","TOT","CHD_WOMAN","A","2009",1.4,
"DEU","FERTILITY","TOT","CHD_WOMAN","A","2010",1.4,
"DEU","FERTILITY","TOT","CHD_WOMAN","A","2011",1.4,
"DEU","FERTILITY","TOT","CHD_WOMAN","A","2012",1.4,
"DEU","FERTILITY","TOT","CHD_WOMAN","A","2013",1.4,
"DEU","FERTILITY","TOT","CHD_WOMAN","A","2014",1.5,
"DEU","FERTILITY","TOT","CHD_WOMAN","A","2015",1.5,
"GRC","FERTILITY","TOT","CHD_WOMAN","A","1970",2.4,
"GRC","FERTILITY","TOT","CHD_WOMAN","A","1971",2.3,
"GRC","FERTILITY","TOT","CHD_WOMAN","A","1972",2.3,
"GRC","FERTILITY","TOT","CHD_WOMAN","A","1973",2.3,
"GRC","FERTILITY","TOT","CHD_WOMAN","A","1974",2.4,
"GRC","FERTILITY","TOT","CHD_WOMAN","A","1975",2.3,
"GRC","FERTILITY","TOT","CHD_WOMAN","A","1976",2.4,
"GRC","FERTILITY","TOT","CHD_WOMAN","A","1977",2.3,
"GRC","FERTILITY","TOT","CHD_WOMAN","A","1978",2.3,
"GRC","FERTILITY","TOT","CHD_WOMAN","A","1979",2.3,
"GRC","FERTILITY","TOT","CHD_WOMAN","A","1980",2.2,
"GRC","FERTILITY","TOT","CHD_WOMAN","A","1981",2.1,
"GRC","FERTILITY","TOT","CHD_WOMAN","A","1982",2,
"GRC","FERTILITY","TOT","CHD_WOMAN","A","1983",1.9,
"GRC","FERTILITY","TOT","CHD_WOMAN","A","1984",1.8,
"GRC","FERTILITY","TOT","CHD_WOMAN","A","1985",1.7,
"GRC","FERTILITY","TOT","CHD_WOMAN","A","1986",1.6,
"GRC","FERTILITY","TOT","CHD_WOMAN","A","1987",1.5,
"GRC","FERTILITY","TOT","CHD_WOMAN","A","1988",1.5,
"GRC","FERTILITY","TOT","CHD_WOMAN","A","1989",1.4,
"GRC","FERTILITY","TOT","CHD_WOMAN","A","1990",1.4,
"GRC","FERTILITY","TOT","CHD_WOMAN","A","1991",1.4,
"GRC","FERTILITY","TOT","CHD_WOMAN","A","1992",1.4,
"GRC","FERTILITY","TOT","CHD_WOMAN","A","1993",1.3,
"GRC","FERTILITY","TOT","CHD_WOMAN","A","1994",1.3,
"GRC","FERTILITY","TOT","CHD_WOMAN","A","1995",1.3,
"GRC","FERTILITY","TOT","CHD_WOMAN","A","1996",1.3,
"GRC","FERTILITY","TOT","CHD_WOMAN","A","1997",1.3,
"GRC","FERTILITY","TOT","CHD_WOMAN","A","1998",1.2,
"GRC","FERTILITY","TOT","CHD_WOMAN","A","1999",1.2,
"GRC","FERTILITY","TOT","CHD_WOMAN","A","2000",1.3,
"GRC","FERTILITY","TOT","CHD_WOMAN","A","2001",1.3,
"GRC","FERTILITY","TOT","CHD_WOMAN","A","2002",1.3,
"GRC","FERTILITY","TOT","CHD_WOMAN","A","2003",1.3,
"GRC","FERTILITY","TOT","CHD_WOMAN","A","2004",1.3,
"GRC","FERTILITY","TOT","CHD_WOMAN","A","2005",1.3,
"GRC","FERTILITY","TOT","CHD_WOMAN","A","2006",1.4,
"GRC","FERTILITY","TOT","CHD_WOMAN","A","2007",1.4,
"GRC","FERTILITY","TOT","CHD_WOMAN","A","2008",1.5,
"GRC","FERTILITY","TOT","CHD_WOMAN","A","2009",1.5,
"GRC","FERTILITY","TOT","CHD_WOMAN","A","2010",1.5,
"GRC","FERTILITY","TOT","CHD_WOMAN","A","2011",1.4,
"GRC","FERTILITY","TOT","CHD_WOMAN","A","2012",1.3,
"GRC","FERTILITY","TOT","CHD_WOMAN","A","2013",1.3,
"GRC","FERTILITY","TOT","CHD_WOMAN","A","2014",1.3,
"GRC","FERTILITY","TOT","CHD_WOMAN","A","2015",1.3,
"HUN","FERTILITY","TOT","CHD_WOMAN","A","1970",2,
"HUN","FERTILITY","TOT","CHD_WOMAN","A","1971",1.9,
"HUN","FERTILITY","TOT","CHD_WOMAN","A","1972",1.9,
"HUN","FERTILITY","TOT","CHD_WOMAN","A","1973",2,
"HUN","FERTILITY","TOT","CHD_WOMAN","A","1974",2.3,
"HUN","FERTILITY","TOT","CHD_WOMAN","A","1975",2.4,
"HUN","FERTILITY","TOT","CHD_WOMAN","A","1976",2.3,
"HUN","FERTILITY","TOT","CHD_WOMAN","A","1977",2.2,
"HUN","FERTILITY","TOT","CHD_WOMAN","A","1978",2.1,
"HUN","FERTILITY","TOT","CHD_WOMAN","A","1979",2,
"HUN","FERTILITY","TOT","CHD_WOMAN","A","1980",1.9,
"HUN","FERTILITY","TOT","CHD_WOMAN","A","1981",1.9,
"HUN","FERTILITY","TOT","CHD_WOMAN","A","1982",1.8,
"HUN","FERTILITY","TOT","CHD_WOMAN","A","1983",1.7,
"HUN","FERTILITY","TOT","CHD_WOMAN","A","1984",1.7,
"HUN","FERTILITY","TOT","CHD_WOMAN","A","1985",1.8,
"HUN","FERTILITY","TOT","CHD_WOMAN","A","1986",1.8,
"HUN","FERTILITY","TOT","CHD_WOMAN","A","1987",1.8,
"HUN","FERTILITY","TOT","CHD_WOMAN","A","1988",1.8,
"HUN","FERTILITY","TOT","CHD_WOMAN","A","1989",1.8,
"HUN","FERTILITY","TOT","CHD_WOMAN","A","1990",1.8,
"HUN","FERTILITY","TOT","CHD_WOMAN","A","1991",1.9,
"HUN","FERTILITY","TOT","CHD_WOMAN","A","1992",1.8,
"HUN","FERTILITY","TOT","CHD_WOMAN","A","1993",1.7,
"HUN","FERTILITY","TOT","CHD_WOMAN","A","1994",1.6,
"HUN","FERTILITY","TOT","CHD_WOMAN","A","1995",1.6,
"HUN","FERTILITY","TOT","CHD_WOMAN","A","1996",1.5,
"HUN","FERTILITY","TOT","CHD_WOMAN","A","1997",1.4,
"HUN","FERTILITY","TOT","CHD_WOMAN","A","1998",1.3,
"HUN","FERTILITY","TOT","CHD_WOMAN","A","1999",1.3,
"HUN","FERTILITY","TOT","CHD_WOMAN","A","2000",1.3,
"HUN","FERTILITY","TOT","CHD_WOMAN","A","2001",1.3,
"HUN","FERTILITY","TOT","CHD_WOMAN","A","2002",1.3,
"HUN","FERTILITY","TOT","CHD_WOMAN","A","2003",1.3,
"HUN","FERTILITY","TOT","CHD_WOMAN","A","2004",1.3,
"HUN","FERTILITY","TOT","CHD_WOMAN","A","2005",1.3,
"HUN","FERTILITY","TOT","CHD_WOMAN","A","2006",1.4,
"HUN","FERTILITY","TOT","CHD_WOMAN","A","2007",1.3,
"HUN","FERTILITY","TOT","CHD_WOMAN","A","2008",1.4,
"HUN","FERTILITY","TOT","CHD_WOMAN","A","2009",1.3,
"HUN","FERTILITY","TOT","CHD_WOMAN","A","2010",1.3,
"HUN","FERTILITY","TOT","CHD_WOMAN","A","2011",1.2,
"HUN","FERTILITY","TOT","CHD_WOMAN","A","2012",1.3,
"HUN","FERTILITY","TOT","CHD_WOMAN","A","2013",1.3,
"HUN","FERTILITY","TOT","CHD_WOMAN","A","2014",1.4,
"HUN","FERTILITY","TOT","CHD_WOMAN","A","2015",1.4,
"ISL","FERTILITY","TOT","CHD_WOMAN","A","1970",2.8,
"ISL","FERTILITY","TOT","CHD_WOMAN","A","1971",2.9,
"ISL","FERTILITY","TOT","CHD_WOMAN","A","1972",3.1,
"ISL","FERTILITY","TOT","CHD_WOMAN","A","1973",2.9,
"ISL","FERTILITY","TOT","CHD_WOMAN","A","1974",2.7,
"ISL","FERTILITY","TOT","CHD_WOMAN","A","1975",2.6,
"ISL","FERTILITY","TOT","CHD_WOMAN","A","1976",2.5,
"ISL","FERTILITY","TOT","CHD_WOMAN","A","1977",2.3,
"ISL","FERTILITY","TOT","CHD_WOMAN","A","1978",2.3,
"ISL","FERTILITY","TOT","CHD_WOMAN","A","1979",2.5,
"ISL","FERTILITY","TOT","CHD_WOMAN","A","1980",2.5,
"ISL","FERTILITY","TOT","CHD_WOMAN","A","1981",2.3,
"ISL","FERTILITY","TOT","CHD_WOMAN","A","1982",2.3,
"ISL","FERTILITY","TOT","CHD_WOMAN","A","1983",2.2,
"ISL","FERTILITY","TOT","CHD_WOMAN","A","1984",2.1,
"ISL","FERTILITY","TOT","CHD_WOMAN","A","1985",1.9,
"ISL","FERTILITY","TOT","CHD_WOMAN","A","1986",1.9,
"ISL","FERTILITY","TOT","CHD_WOMAN","A","1987",2.1,
"ISL","FERTILITY","TOT","CHD_WOMAN","A","1988",2.3,
"ISL","FERTILITY","TOT","CHD_WOMAN","A","1989",2.2,
"ISL","FERTILITY","TOT","CHD_WOMAN","A","1990",2.3,
"ISL","FERTILITY","TOT","CHD_WOMAN","A","1991",2.2,
"ISL","FERTILITY","TOT","CHD_WOMAN","A","1992",2.2,
"ISL","FERTILITY","TOT","CHD_WOMAN","A","1993",2.2,
"ISL","FERTILITY","TOT","CHD_WOMAN","A","1994",2.1,
"ISL","FERTILITY","TOT","CHD_WOMAN","A","1995",2.1,
"ISL","FERTILITY","TOT","CHD_WOMAN","A","1996",2.1,
"ISL","FERTILITY","TOT","CHD_WOMAN","A","1997",2,
"ISL","FERTILITY","TOT","CHD_WOMAN","A","1998",2,
"ISL","FERTILITY","TOT","CHD_WOMAN","A","1999",2,
"ISL","FERTILITY","TOT","CHD_WOMAN","A","2000",2.1,
"ISL","FERTILITY","TOT","CHD_WOMAN","A","2001",1.9,
"ISL","FERTILITY","TOT","CHD_WOMAN","A","2002",1.9,
"ISL","FERTILITY","TOT","CHD_WOMAN","A","2003",2,
"ISL","FERTILITY","TOT","CHD_WOMAN","A","2004",2,
"ISL","FERTILITY","TOT","CHD_WOMAN","A","2005",2.1,
"ISL","FERTILITY","TOT","CHD_WOMAN","A","2006",2.1,
"ISL","FERTILITY","TOT","CHD_WOMAN","A","2007",2.1,
"ISL","FERTILITY","TOT","CHD_WOMAN","A","2008",2.1,
"ISL","FERTILITY","TOT","CHD_WOMAN","A","2009",2.2,
"ISL","FERTILITY","TOT","CHD_WOMAN","A","2010",2.2,
"ISL","FERTILITY","TOT","CHD_WOMAN","A","2011",2,
"ISL","FERTILITY","TOT","CHD_WOMAN","A","2012",2,
"ISL","FERTILITY","TOT","CHD_WOMAN","A","2013",1.9,
"ISL","FERTILITY","TOT","CHD_WOMAN","A","2014",1.9,
"ISL","FERTILITY","TOT","CHD_WOMAN","A","2015",1.8,
"IRL","FERTILITY","TOT","CHD_WOMAN","A","1970",3.9,
"IRL","FERTILITY","TOT","CHD_WOMAN","A","1971",4,
"IRL","FERTILITY","TOT","CHD_WOMAN","A","1972",3.9,
"IRL","FERTILITY","TOT","CHD_WOMAN","A","1973",3.7,
"IRL","FERTILITY","TOT","CHD_WOMAN","A","1974",3.6,
"IRL","FERTILITY","TOT","CHD_WOMAN","A","1975",3.4,
"IRL","FERTILITY","TOT","CHD_WOMAN","A","1976",3.3,
"IRL","FERTILITY","TOT","CHD_WOMAN","A","1977",3.3,
"IRL","FERTILITY","TOT","CHD_WOMAN","A","1978",3.2,
"IRL","FERTILITY","TOT","CHD_WOMAN","A","1979",3.2,
"IRL","FERTILITY","TOT","CHD_WOMAN","A","1980",3.2,
"IRL","FERTILITY","TOT","CHD_WOMAN","A","1981",3.1,
"IRL","FERTILITY","TOT","CHD_WOMAN","A","1982",3,
"IRL","FERTILITY","TOT","CHD_WOMAN","A","1983",2.8,
"IRL","FERTILITY","TOT","CHD_WOMAN","A","1984",2.6,
"IRL","FERTILITY","TOT","CHD_WOMAN","A","1985",2.5,
"IRL","FERTILITY","TOT","CHD_WOMAN","A","1986",2.4,
"IRL","FERTILITY","TOT","CHD_WOMAN","A","1987",2.3,
"IRL","FERTILITY","TOT","CHD_WOMAN","A","1988",2.2,
"IRL","FERTILITY","TOT","CHD_WOMAN","A","1989",2.1,
"IRL","FERTILITY","TOT","CHD_WOMAN","A","1990",2.1,
"IRL","FERTILITY","TOT","CHD_WOMAN","A","1991",2.1,
"IRL","FERTILITY","TOT","CHD_WOMAN","A","1992",2,
"IRL","FERTILITY","TOT","CHD_WOMAN","A","1993",1.9,
"IRL","FERTILITY","TOT","CHD_WOMAN","A","1994",1.9,
"IRL","FERTILITY","TOT","CHD_WOMAN","A","1995",1.9,
"IRL","FERTILITY","TOT","CHD_WOMAN","A","1996",1.9,
"IRL","FERTILITY","TOT","CHD_WOMAN","A","1997",1.9,
"IRL","FERTILITY","TOT","CHD_WOMAN","A","1998",2,
"IRL","FERTILITY","TOT","CHD_WOMAN","A","1999",1.9,
"IRL","FERTILITY","TOT","CHD_WOMAN","A","2000",1.9,
"IRL","FERTILITY","TOT","CHD_WOMAN","A","2001",2,
"IRL","FERTILITY","TOT","CHD_WOMAN","A","2002",2,
"IRL","FERTILITY","TOT","CHD_WOMAN","A","2003",2,
"IRL","FERTILITY","TOT","CHD_WOMAN","A","2004",2,
"IRL","FERTILITY","TOT","CHD_WOMAN","A","2005",1.9,
"IRL","FERTILITY","TOT","CHD_WOMAN","A","2006",1.9,
"IRL","FERTILITY","TOT","CHD_WOMAN","A","2007",2,
"IRL","FERTILITY","TOT","CHD_WOMAN","A","2008",2.1,
"IRL","FERTILITY","TOT","CHD_WOMAN","A","2009",2.1,
"IRL","FERTILITY","TOT","CHD_WOMAN","A","2010",2.1,
"IRL","FERTILITY","TOT","CHD_WOMAN","A","2011",2,
"IRL","FERTILITY","TOT","CHD_WOMAN","A","2012",2,
"IRL","FERTILITY","TOT","CHD_WOMAN","A","2013",2,
"IRL","FERTILITY","TOT","CHD_WOMAN","A","2014",2,
"IRL","FERTILITY","TOT","CHD_WOMAN","A","2015",1.9,
"ITA","FERTILITY","TOT","CHD_WOMAN","A","1970",2.4,
"ITA","FERTILITY","TOT","CHD_WOMAN","A","1971",2.4,
"ITA","FERTILITY","TOT","CHD_WOMAN","A","1972",2.4,
"ITA","FERTILITY","TOT","CHD_WOMAN","A","1973",2.3,
"ITA","FERTILITY","TOT","CHD_WOMAN","A","1974",2.3,
"ITA","FERTILITY","TOT","CHD_WOMAN","A","1975",2.2,
"ITA","FERTILITY","TOT","CHD_WOMAN","A","1976",2.1,
"ITA","FERTILITY","TOT","CHD_WOMAN","A","1977",2,
"ITA","FERTILITY","TOT","CHD_WOMAN","A","1978",1.9,
"ITA","FERTILITY","TOT","CHD_WOMAN","A","1979",1.8,
"ITA","FERTILITY","TOT","CHD_WOMAN","A","1980",1.7,
"ITA","FERTILITY","TOT","CHD_WOMAN","A","1981",1.6,
"ITA","FERTILITY","TOT","CHD_WOMAN","A","1982",1.6,
"ITA","FERTILITY","TOT","CHD_WOMAN","A","1983",1.5,
"ITA","FERTILITY","TOT","CHD_WOMAN","A","1984",1.5,
"ITA","FERTILITY","TOT","CHD_WOMAN","A","1985",1.4,
"ITA","FERTILITY","TOT","CHD_WOMAN","A","1986",1.4,
"ITA","FERTILITY","TOT","CHD_WOMAN","A","1987",1.4,
"ITA","FERTILITY","TOT","CHD_WOMAN","A","1988",1.4,
"ITA","FERTILITY","TOT","CHD_WOMAN","A","1989",1.3,
"ITA","FERTILITY","TOT","CHD_WOMAN","A","1990",1.4,
"ITA","FERTILITY","TOT","CHD_WOMAN","A","1991",1.3,
"ITA","FERTILITY","TOT","CHD_WOMAN","A","1992",1.3,
"ITA","FERTILITY","TOT","CHD_WOMAN","A","1993",1.3,
"ITA","FERTILITY","TOT","CHD_WOMAN","A","1994",1.2,
"ITA","FERTILITY","TOT","CHD_WOMAN","A","1995",1.2,
"ITA","FERTILITY","TOT","CHD_WOMAN","A","1996",1.2,
"ITA","FERTILITY","TOT","CHD_WOMAN","A","1997",1.2,
"ITA","FERTILITY","TOT","CHD_WOMAN","A","1998",1.2,
"ITA","FERTILITY","TOT","CHD_WOMAN","A","1999",1.2,
"ITA","FERTILITY","TOT","CHD_WOMAN","A","2000",1.3,
"ITA","FERTILITY","TOT","CHD_WOMAN","A","2001",1.3,
"ITA","FERTILITY","TOT","CHD_WOMAN","A","2002",1.3,
"ITA","FERTILITY","TOT","CHD_WOMAN","A","2003",1.3,
"ITA","FERTILITY","TOT","CHD_WOMAN","A","2004",1.3,
"ITA","FERTILITY","TOT","CHD_WOMAN","A","2005",1.3,
"ITA","FERTILITY","TOT","CHD_WOMAN","A","2006",1.4,
"ITA","FERTILITY","TOT","CHD_WOMAN","A","2007",1.4,
"ITA","FERTILITY","TOT","CHD_WOMAN","A","2008",1.4,
"ITA","FERTILITY","TOT","CHD_WOMAN","A","2009",1.4,
"ITA","FERTILITY","TOT","CHD_WOMAN","A","2010",1.4,
"ITA","FERTILITY","TOT","CHD_WOMAN","A","2011",1.4,
"ITA","FERTILITY","TOT","CHD_WOMAN","A","2012",1.4,
"ITA","FERTILITY","TOT","CHD_WOMAN","A","2013",1.4,
"ITA","FERTILITY","TOT","CHD_WOMAN","A","2014",1.4,
"ITA","FERTILITY","TOT","CHD_WOMAN","A","2015",1.4,
"JPN","FERTILITY","TOT","CHD_WOMAN","A","1970",2.1,
"JPN","FERTILITY","TOT","CHD_WOMAN","A","1971",2.2,
"JPN","FERTILITY","TOT","CHD_WOMAN","A","1972",2.1,
"JPN","FERTILITY","TOT","CHD_WOMAN","A","1973",2.1,
"JPN","FERTILITY","TOT","CHD_WOMAN","A","1974",2.1,
"JPN","FERTILITY","TOT","CHD_WOMAN","A","1975",1.9,
"JPN","FERTILITY","TOT","CHD_WOMAN","A","1976",1.9,
"JPN","FERTILITY","TOT","CHD_WOMAN","A","1977",1.8,
"JPN","FERTILITY","TOT","CHD_WOMAN","A","1978",1.8,
"JPN","FERTILITY","TOT","CHD_WOMAN","A","1979",1.8,
"JPN","FERTILITY","TOT","CHD_WOMAN","A","1980",1.8,
"JPN","FERTILITY","TOT","CHD_WOMAN","A","1981",1.7,
"JPN","FERTILITY","TOT","CHD_WOMAN","A","1982",1.8,
"JPN","FERTILITY","TOT","CHD_WOMAN","A","1983",1.8,
"JPN","FERTILITY","TOT","CHD_WOMAN","A","1984",1.8,
"JPN","FERTILITY","TOT","CHD_WOMAN","A","1985",1.8,
"JPN","FERTILITY","TOT","CHD_WOMAN","A","1986",1.7,
"JPN","FERTILITY","TOT","CHD_WOMAN","A","1987",1.7,
"JPN","FERTILITY","TOT","CHD_WOMAN","A","1988",1.7,
"JPN","FERTILITY","TOT","CHD_WOMAN","A","1989",1.6,
"JPN","FERTILITY","TOT","CHD_WOMAN","A","1990",1.5,
"JPN","FERTILITY","TOT","CHD_WOMAN","A","1991",1.5,
"JPN","FERTILITY","TOT","CHD_WOMAN","A","1992",1.5,
"JPN","FERTILITY","TOT","CHD_WOMAN","A","1993",1.5,
"JPN","FERTILITY","TOT","CHD_WOMAN","A","1994",1.5,
"JPN","FERTILITY","TOT","CHD_WOMAN","A","1995",1.4,
"JPN","FERTILITY","TOT","CHD_WOMAN","A","1996",1.4,
"JPN","FERTILITY","TOT","CHD_WOMAN","A","1997",1.4,
"JPN","FERTILITY","TOT","CHD_WOMAN","A","1998",1.4,
"JPN","FERTILITY","TOT","CHD_WOMAN","A","1999",1.3,
"JPN","FERTILITY","TOT","CHD_WOMAN","A","2000",1.4,
"JPN","FERTILITY","TOT","CHD_WOMAN","A","2001",1.3,
"JPN","FERTILITY","TOT","CHD_WOMAN","A","2002",1.3,
"JPN","FERTILITY","TOT","CHD_WOMAN","A","2003",1.3,
"JPN","FERTILITY","TOT","CHD_WOMAN","A","2004",1.3,
"JPN","FERTILITY","TOT","CHD_WOMAN","A","2005",1.3,
"JPN","FERTILITY","TOT","CHD_WOMAN","A","2006",1.3,
"JPN","FERTILITY","TOT","CHD_WOMAN","A","2007",1.3,
"JPN","FERTILITY","TOT","CHD_WOMAN","A","2008",1.4,
"JPN","FERTILITY","TOT","CHD_WOMAN","A","2009",1.4,
"JPN","FERTILITY","TOT","CHD_WOMAN","A","2010",1.4,
"JPN","FERTILITY","TOT","CHD_WOMAN","A","2011",1.4,
"JPN","FERTILITY","TOT","CHD_WOMAN","A","2012",1.4,
"JPN","FERTILITY","TOT","CHD_WOMAN","A","2013",1.4,
"JPN","FERTILITY","TOT","CHD_WOMAN","A","2014",1.4,
"JPN","FERTILITY","TOT","CHD_WOMAN","A","2015",1.5,
"KOR","FERTILITY","TOT","CHD_WOMAN","A","1970",4.5,
"KOR","FERTILITY","TOT","CHD_WOMAN","A","1971",4.5,
"KOR","FERTILITY","TOT","CHD_WOMAN","A","1972",4.1,
"KOR","FERTILITY","TOT","CHD_WOMAN","A","1973",4.1,
"KOR","FERTILITY","TOT","CHD_WOMAN","A","1974",3.8,
"KOR","FERTILITY","TOT","CHD_WOMAN","A","1975",3.4,
"KOR","FERTILITY","TOT","CHD_WOMAN","A","1976",3,
"KOR","FERTILITY","TOT","CHD_WOMAN","A","1977",3,
"KOR","FERTILITY","TOT","CHD_WOMAN","A","1978",2.6,
"KOR","FERTILITY","TOT","CHD_WOMAN","A","1979",2.9,
"KOR","FERTILITY","TOT","CHD_WOMAN","A","1980",2.8,
"KOR","FERTILITY","TOT","CHD_WOMAN","A","1981",2.6,
"KOR","FERTILITY","TOT","CHD_WOMAN","A","1982",2.4,
"KOR","FERTILITY","TOT","CHD_WOMAN","A","1983",2.1,
"KOR","FERTILITY","TOT","CHD_WOMAN","A","1984",1.7,
"KOR","FERTILITY","TOT","CHD_WOMAN","A","1985",1.7,
"KOR","FERTILITY","TOT","CHD_WOMAN","A","1986",1.6,
"KOR","FERTILITY","TOT","CHD_WOMAN","A","1987",1.5,
"KOR","FERTILITY","TOT","CHD_WOMAN","A","1988",1.6,
"KOR","FERTILITY","TOT","CHD_WOMAN","A","1989",1.6,
"KOR","FERTILITY","TOT","CHD_WOMAN","A","1990",1.6,
"KOR","FERTILITY","TOT","CHD_WOMAN","A","1991",1.7,
"KOR","FERTILITY","TOT","CHD_WOMAN","A","1992",1.8,
"KOR","FERTILITY","TOT","CHD_WOMAN","A","1993",1.7,
"KOR","FERTILITY","TOT","CHD_WOMAN","A","1994",1.7,
"KOR","FERTILITY","TOT","CHD_WOMAN","A","1995",1.6,
"KOR","FERTILITY","TOT","CHD_WOMAN","A","1996",1.6,
"KOR","FERTILITY","TOT","CHD_WOMAN","A","1997",1.5,
"KOR","FERTILITY","TOT","CHD_WOMAN","A","1998",1.4,
"KOR","FERTILITY","TOT","CHD_WOMAN","A","1999",1.4,
"KOR","FERTILITY","TOT","CHD_WOMAN","A","2000",1.5,
"KOR","FERTILITY","TOT","CHD_WOMAN","A","2001",1.3,
"KOR","FERTILITY","TOT","CHD_WOMAN","A","2002",1.2,
"KOR","FERTILITY","TOT","CHD_WOMAN","A","2003",1.2,
"KOR","FERTILITY","TOT","CHD_WOMAN","A","2004",1.2,
"KOR","FERTILITY","TOT","CHD_WOMAN","A","2005",1.1,
"KOR","FERTILITY","TOT","CHD_WOMAN","A","2006",1.1,
"KOR","FERTILITY","TOT","CHD_WOMAN","A","2007",1.3,
"KOR","FERTILITY","TOT","CHD_WOMAN","A","2008",1.2,
"KOR","FERTILITY","TOT","CHD_WOMAN","A","2009",1.1,
"KOR","FERTILITY","TOT","CHD_WOMAN","A","2010",1.2,
"KOR","FERTILITY","TOT","CHD_WOMAN","A","2011",1.2,
"KOR","FERTILITY","TOT","CHD_WOMAN","A","2012",1.3,
"KOR","FERTILITY","TOT","CHD_WOMAN","A","2013",1.2,
"KOR","FERTILITY","TOT","CHD_WOMAN","A","2014",1.2,
"KOR","FERTILITY","TOT","CHD_WOMAN","A","2015",1.2,
"LUX","FERTILITY","TOT","CHD_WOMAN","A","1970",2,
"LUX","FERTILITY","TOT","CHD_WOMAN","A","1971",2,
"LUX","FERTILITY","TOT","CHD_WOMAN","A","1972",1.8,
"LUX","FERTILITY","TOT","CHD_WOMAN","A","1973",1.6,
"LUX","FERTILITY","TOT","CHD_WOMAN","A","1974",1.6,
"LUX","FERTILITY","TOT","CHD_WOMAN","A","1975",1.6,
"LUX","FERTILITY","TOT","CHD_WOMAN","A","1976",1.5,
"LUX","FERTILITY","TOT","CHD_WOMAN","A","1977",1.5,
"LUX","FERTILITY","TOT","CHD_WOMAN","A","1978",1.5,
"LUX","FERTILITY","TOT","CHD_WOMAN","A","1979",1.5,
"LUX","FERTILITY","TOT","CHD_WOMAN","A","1980",1.5,
"LUX","FERTILITY","TOT","CHD_WOMAN","A","1981",1.6,
"LUX","FERTILITY","TOT","CHD_WOMAN","A","1982",1.5,
"LUX","FERTILITY","TOT","CHD_WOMAN","A","1983",1.4,
"LUX","FERTILITY","TOT","CHD_WOMAN","A","1984",1.4,
"LUX","FERTILITY","TOT","CHD_WOMAN","A","1985",1.4,
"LUX","FERTILITY","TOT","CHD_WOMAN","A","1986",1.4,
"LUX","FERTILITY","TOT","CHD_WOMAN","A","1987",1.4,
"LUX","FERTILITY","TOT","CHD_WOMAN","A","1988",1.5,
"LUX","FERTILITY","TOT","CHD_WOMAN","A","1989",1.5,
"LUX","FERTILITY","TOT","CHD_WOMAN","A","1990",1.6,
"LUX","FERTILITY","TOT","CHD_WOMAN","A","1991",1.6,
"LUX","FERTILITY","TOT","CHD_WOMAN","A","1992",1.7,
"LUX","FERTILITY","TOT","CHD_WOMAN","A","1993",1.7,
"LUX","FERTILITY","TOT","CHD_WOMAN","A","1994",1.7,
"LUX","FERTILITY","TOT","CHD_WOMAN","A","1995",1.7,
"LUX","FERTILITY","TOT","CHD_WOMAN","A","1996",1.8,
"LUX","FERTILITY","TOT","CHD_WOMAN","A","1997",1.7,
"LUX","FERTILITY","TOT","CHD_WOMAN","A","1998",1.7,
"LUX","FERTILITY","TOT","CHD_WOMAN","A","1999",1.7,
"LUX","FERTILITY","TOT","CHD_WOMAN","A","2000",1.8,
"LUX","FERTILITY","TOT","CHD_WOMAN","A","2001",1.7,
"LUX","FERTILITY","TOT","CHD_WOMAN","A","2002",1.6,
"LUX","FERTILITY","TOT","CHD_WOMAN","A","2003",1.6,
"LUX","FERTILITY","TOT","CHD_WOMAN","A","2004",1.7,
"LUX","FERTILITY","TOT","CHD_WOMAN","A","2005",1.6,
"LUX","FERTILITY","TOT","CHD_WOMAN","A","2006",1.6,
"LUX","FERTILITY","TOT","CHD_WOMAN","A","2007",1.6,
"LUX","FERTILITY","TOT","CHD_WOMAN","A","2008",1.6,
"LUX","FERTILITY","TOT","CHD_WOMAN","A","2009",1.6,
"LUX","FERTILITY","TOT","CHD_WOMAN","A","2010",1.6,
"LUX","FERTILITY","TOT","CHD_WOMAN","A","2011",1.5,
"LUX","FERTILITY","TOT","CHD_WOMAN","A","2012",1.6,
"LUX","FERTILITY","TOT","CHD_WOMAN","A","2013",1.6,
